dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
5/17/2016,160517_200116kca,64ff20a1-f696-4e08-a56a-69daa4270cb7,4,4,519144,456715,22,Lineout,X,171,3.79,1.75,-4.774,10.642,FF,12,0.932,R,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",204.046,0.266667,3,bos,0.074084018,-133.783756,0.299224223,-3.536996236,10.23010557,-3.536996236,10.23010557,-1.451514065,55,6.288449212,4.866694075,-137.3624527,-4.914782279,-6.584000465,32.34500137,-13.13599986,93.77,-0.009851816,3.170719246,0.042,3.042,12
5/17/2016,160517_200155kca,6dde3a5b-3ef4-4fbf-98d8-1fc066a2a268,2,1,519144,543333,23,Home Run,B,175,3.68,1.67,7.522,-7.248,CU,24,0.904,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,46.2773,-1.07562,3,bos,0.089237643,-110.882664,0.363709647,9.304641487,-7.788659591,9.304641487,-7.788659591,-1.647434677,55,6.334562874,1.619010075,-114.3974876,1.182703646,11.72299969,26.39399925,-41.99200076,78.01,0.60411763,1.738648166,0.62,1.594,0
5/17/2016,160517_200211kca,fa61cd56-b243-4999-85f1-cc62ceb4c269,2,2,519144,543333,23,Home Run,X,176,3.68,1.67,-8.835,6.586,CH,21,0.943,L,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",233.065,-1.11642,3,bos,0.084735771,-117.0418259,0.341055361,-7.217811567,6.067651202,-7.217811567,6.067651202,-1.449241775,55,6.262953943,5.00084238,-119.9462755,-4.286085301,-10.34199989,22.9440004,-23.48500079,81.9,-0.241479031,1.690660442,-0.216,1.553,10
5/17/2016,160517_200258kca,cf724eac-7f72-4bf4-b946-850bf40e554c,3,1,519144,434778,24,Groundout,S,181,3.5,1.65,-9.531,6.617,CH,16,0.925,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.01,0.0324324,3,bos,0.082851609,-119.6864294,0.333728505,-7.979552736,6.120485657,-7.979552736,6.120485657,-1.576969878,55,6.270471389,5.058550644,-122.7077887,-2.449166202,-11.94099986,24.41200081,-23.02000064,83.75,-0.512342207,2.740981689,-0.482,2.605,0
5/17/2016,160517_200325kca,c29c8f80-7c61-412a-9365-939064333c43,3,2,519144,434778,24,Groundout,S,182,3.5,1.65,9.246,-5.716,CU,24,0.902,L,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,58.5257,-1.03676,3,bos,0.088969361,-111.1424866,0.363976038,11.02486547,-6.262790351,11.02486547,-6.262790351,-1.62035664,55,6.353597041,1.053112568,-114.8891741,0.702754127,13.87000001,28.22900024,-40.05799884,78.34,0.613644561,1.761330676,0.63,1.616,1
5/17/2016,160517_200342kca,53a2afde-0f1e-4989-9391-22e893ceb771,3,3,519144,434778,24,Groundout,X,183,3.5,1.65,9.058,-8.065,CU,22,0.914,L,2,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",48.5401,-0.431351,3,bos,0.095548093,-103.5016756,0.39064357,11.11098096,-8.688264453,11.11098096,-8.688264453,-1.547140821,55,6.375132905,-0.601326505,-106.9558641,3.508332489,12.13500035,24.2320005,-41.66799945,72.96,-0.142842908,2.322873829,-0.149,2.176,2
5/17/2016,160517_201313kca,5b446618-d51b-4f53-af3f-8675003be75e,3,1,519144,460086,30,Groundout,S,216,3.31,1.53,-6.604,11.033,FF,18,0.872,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,210.78,-0.139326,4,bos,0.075682568,-130.9636468,0.305609252,-5.309620436,10.60298972,-5.309620436,10.60298972,-1.651329285,55,6.214602934,7.066877618,-134.4499787,-6.27483311,-9.475000259,30.84400002,-13.2579996,91.9,0.476849353,2.425939951,0.526,2.296,0
5/17/2016,160517_201325kca,0df05c27-49cc-47f9-a9db-c69cb665e5fc,3,2,519144,460086,30,Groundout,B,217,3.31,1.53,-0.804,6.159,SL,19,0.861,L,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,187.34,0.0438202,4,bos,0.081081311,-122.2309676,0.327592342,0.665149165,5.681134229,0.665149165,5.681134229,-1.971703339,55,6.064572182,7.320673197,-125.5225058,-2.496601218,1.032999995,27.18300072,-23.35599918,85.75,1.416895482,2.593487647,1.456,2.459,1
5/17/2016,160517_201340kca,fec05e05-20fe-4dfc-898e-db22220a06e4,3,3,519144,460086,30,Groundout,X,218,3.31,1.53,-10.872,4.241,CH,15,0.928,L,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",248.436,0.249438,4,bos,0.085973863,-115.3078385,0.34682518,-9.193348596,3.712559716,-9.193348596,3.712559716,-1.768814363,55,6.012415762,3.847580037,-118.3147397,-0.378678336,-12.73799979,23.41600052,-27.03500003,80.71,-1.378735988,2.77955914,-1.359,2.642,11
5/17/2016,160517_201417kca,f463fe14-323c-460b-8fc4-8d9869d774db,4,1,519144,521692,31,Single,S,222,3.56,1.57,6.948,-9.617,CU,24,0.903,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,35.9847,-0.505528,4,bos,0.088568039,-111.7500954,0.360459048,8.700941226,-10.14083359,8.700941226,-10.14083359,-1.775167786,55,6.104715022,2.3511941,-115.2050077,3.215907624,11.16100037,26.13699928,-45.18700046,78.6,0.737483452,2.205678988,0.755,2.062,0
5/17/2016,160517_201434kca,424df025-f489-454d-b52b-38947a215dec,4,2,519144,521692,31,Single,B,223,3.56,1.57,-11.37,7.485,FT,21,0.912,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,236.478,-1.47337,4,bos,0.075780002,-130.6848762,0.307416618,-10.04606857,7.059521646,-10.04606857,7.059521646,-1.798058776,55,6.013550505,7.025744211,-134.4948955,-7.223106369,-17.71700084,33.67800156,-19.72900027,91.96,-0.410114555,1.231297957,-0.364,1.099,1
5/17/2016,160517_201449kca,66ec7aac-0f0a-46ed-be54-63010618f392,4,3,519144,521692,31,Single,B,224,3.56,1.57,-1.609,5.758,SL,24,0.876,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,195.456,-1.71357,4,bos,0.079724855,-124.3897925,0.321003798,-0.195988637,5.300966808,-0.195988637,5.300966808,-1.732456123,55,6.002809026,7.535481548,-127.5018449,-6.184577362,-0.317000029,26.12999931,-23.60499973,87.19,1.553207958,0.994977843,1.596,0.86,11
5/17/2016,160517_201507kca,2f9f9fde-e488-400d-85e9-1246b3423deb,4,4,519144,521692,31,Single,X,225,3.56,1.57,-9.527,11.095,FF,15,0.517,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",220.516,-0.223116,4,bos,0.076172499,-130.0339556,0.308716152,-8.197240517,10.65669771,-8.197240517,10.65669771,-1.724894673,55,6.19055888,4.713331809,-133.7575778,-5.938410462,-14.33500087,32.74200073,-13.5430004,91.34,-1.012874424,2.473530318,-0.968,2.343,21
5/17/2016,160517_201553kca,d65026dc-2827-4269-b3bf-82742af357ad,6,1,519144,596144,32,Single,B,229,3.23,1.39,-10.183,7.155,FT,15,0.899,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,234.726,-0.0195652,4,bos,0.076593393,-129.2771233,0.310979775,-8.831993542,6.721041322,-8.831993542,6.721041322,-1.715786569,55,6.132499872,3.328490223,-133.105915,-4.340639456,-15.22100055,33.48699966,-20.59600085,90.83,-1.67681052,2.42354411,-1.634,2.292,0
5/17/2016,160517_201612kca,805d5a70-99e5-4278-97c4-ebd67ebc87b6,6,2,519144,596144,32,Single,B,230,3.23,1.39,-9.16,10.171,FT,24,0.731,R,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,221.863,-0.743478,4,bos,0.076100353,-130.0628719,0.309657849,-7.823884043,9.732246937,-7.823884043,9.732246937,-1.712974912,55,6.009097837,8.765672782,-134.0703944,-6.813962912,-13.59899986,35.28400055,-15.26299972,91.72,0.778981933,1.758188171,0.826,1.626,10
5/17/2016,160517_201635kca,90d17098-4520-4491-906a-e21c84c258c9,6,3,519144,596144,32,Single,S,231,3.23,1.39,-10.532,7.074,FT,22,0.893,R,0,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.934,-0.463043,4,bos,0.077029486,-128.5118396,0.313198729,-9.161535221,6.633667706,-9.161535221,6.633667706,-1.750173505,55,5.955323328,6.967634393,-132.4181746,-4.724669456,-15.56599986,33.97600189,-20.90799922,90.47,-0.193695578,2.0158447,-0.15,1.884,20
5/17/2016,160517_201701kca,85cc72d5-72a3-4420-8c49-908f5daa3b3a,6,4,519144,596144,32,Single,S,232,3.23,1.39,-11.56,7.771,FT,14,0.902,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.928,0.415217,4,bos,0.076279761,-129.9307423,0.308118503,-10.22984251,7.342997964,-10.22984251,7.342997964,-1.583534293,55,6.219433271,9.331977779,-133.41236,-3.978998616,-17.95899951,30.56200043,-19.28800029,91.23,0.755517434,2.822422765,0.803,2.692,21
5/17/2016,160517_201727kca,2255ed4c-0dc7-4454-8f2f-22c95c067286,6,5,519144,596144,32,Single,S,233,3.23,1.39,-10.388,7.18,FT,15,0.922,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,235.174,-0.115217,4,bos,0.076220555,-130.1784121,0.306012641,-9.079135001,6.759766271,-9.079135001,6.759766271,-1.676530102,55,6.141443905,4.087753547,-133.2260823,-4.834970157,-16.15900027,26.75900093,-20.1480009,90.94,-1.384636198,2.334990068,-1.339,2.204,22
5/17/2016,160517_201751kca,aaf007b5-4824-455f-a2f9-0b061a3bcd60,6,6,519144,596144,32,Single,X,234,3.23,1.39,-9.899,7.735,FT,21,0.897,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, no out",231.83,-0.506522,4,bos,0.075185786,-131.8977298,0.302748063,-8.619183656,7.32187903,-8.619183656,7.32187903,-1.738929689,55,6.220361475,6.21396343,-135.2025559,-6.311512644,-15.67300021,29.42399994,-18.86499995,92.38,-0.509794336,1.975684545,-0.461,1.844,22
5/17/2016,160517_201842kca,a862dfbe-29a2-446f-b434-2e7194f93233,6,1,519144,408299,33,Single,S,239,3.16,1.47,-12.192,7.304,FT,23,0.901,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,238.911,-0.540828,4,bos,0.076392358,-129.7642886,0.308250171,-10.85943652,6.877795105,-10.85943652,6.877795105,-1.624988677,55,6.050688968,8.5272278,-133.1662517,-5.367539627,-19.04800021,29.81600014,-20.11499995,91.05,0.277597455,1.989712268,0.324,1.858,0
5/17/2016,160517_201905kca,f0f3e1d8-e994-4ad8-b9b7-023a23279e39,6,2,519144,408299,33,Single,B,240,3.16,1.47,-10.676,3.531,CH,23,0.892,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball In Dirt,251.449,-2.25089,4,bos,0.083376658,-119.0182926,0.334549017,-9.114117628,3.041396949,-9.114117628,3.041396949,-1.468190697,55,6.102081904,7.320386446,-121.7659392,-5.740371455,-13.57200038,22.05299965,-27.6499998,83.26,0.46233677,0.552026035,0.493,0.413,1
5/17/2016,160517_201933kca,d4eb2d14-4020-415c-aba8-48a8371c5abf,6,3,519144,408299,33,Single,B,241,3.16,1.47,-9.26,7.565,FT,14,0.905,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,230.578,0.498225,4,bos,0.075581941,-131.2074741,0.304329842,-7.968736833,7.148523339,-7.968736833,7.148523339,-1.561373775,55,6.191565307,9.118278711,-134.4917888,-3.941016004,-14.34000003,29.0879995,-19.31500072,91.95,0.994906882,2.86598838,1.045,2.736,11
5/17/2016,160517_202003kca,92fe975e-d5d5-45b6-8584-c2ea2f8d3006,6,4,519144,408299,33,Single,S,242,3.16,1.47,-0.896,5.248,SL,24,0.905,R,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,189.571,-1.17633,4,bos,0.079019523,-125.6160065,0.316594437,0.476302678,4.803921001,0.476302678,4.803921001,-1.863320781,55,6.125802051,6.646049822,-128.4107903,-5.484658022,0.792000058,23.66499916,-24.19100017,87.75,1.10047271,1.456175769,1.146,1.321,21
5/17/2016,160517_202039kca,86ed30c8-c60b-4504-926f-4a57dfc0e2c4,6,5,519144,408299,33,Single,S,243,3.16,1.47,-9.722,6.997,FT,21,0.914,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,234.077,-0.701775,4,bos,0.076003822,-130.4826647,0.305984366,-8.415143427,6.57706915,-8.415143427,6.57706915,-1.697152712,55,6.022230284,5.53331151,-133.7383482,-5.642570063,-14.97999942,28.67399994,-20.47100085,91.34,-0.694037781,1.853599804,-0.647,1.722,22
5/17/2016,160517_202108kca,38e61532-8852-4ed5-8e8e-f24bfea17c17,6,6,519144,408299,33,Single,X,244,3.16,1.47,-8.742,9.912,FT,18,0.71,R,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",221.265,0.106509,4,bos,0.076254065,-130.0651007,0.306856584,-7.430994763,9.482385825,-7.430994763,9.482385825,-1.455364039,55,6.215274722,7.79741508,-133.278432,-5.505138321,-13.15299976,28.20700089,-15.39499969,91.1,0.661210015,2.536013726,0.709,2.405,22
5/17/2016,160517_202246kca,5fd51f39-9c83-436c-8307-67c49026b780,3,1,519144,449181,34,Single,S,256,3.52,1.62,-0.095,4.694,SL,24,0.904,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Swinging Strike,181.1,-1.67895,4,bos,0.080570251,-123.0365739,0.325092774,1.350024172,4.228258046,1.350024172,4.228258046,-1.689772617,55,6.242322878,5.383332224,-126.2588949,-5.837456134,2.128999996,26.77700058,-25.51099986,86.26,0.91932385,1.111370412,0.96,0.975,0
5/17/2016,160517_202309kca,bc1774f6-8d82-4b7b-b3b9-eb80fb8dd99a,3,2,519144,449181,34,Single,S,257,3.52,1.62,-10.496,5.995,FT,20,0.927,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,240.077,-0.414737,4,bos,0.076267225,-129.9278468,0.308380803,-9.166565846,5.571263868,-9.166565846,5.571263868,-1.720965994,55,6.106317235,4.208424072,-133.4821538,-4.26466559,-16.06500041,31.20800034,-22.41499919,91.1,-1.376162791,2.307060517,-1.331,2.176,1
5/17/2016,160517_202341kca,659b2f21-2fcd-4c90-b891-bd27f68f78ad,3,3,519144,449181,34,Single,X,258,3.52,1.62,7.307,-10.088,CU,23,0.911,R,2,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, run(s)",36.0555,-1.05789,4,bos,0.092001174,-107.6445323,0.373195547,9.18462389,-10.64868246,9.18462389,-10.64868246,-1.51311763,55,6.105537734,0.260593556,-110.7788126,2.85906823,10.9910003,22.81999985,-44.92200107,75.56,0.052334744,1.710719295,0.06,1.565,2
5/17/2016,160517_202505kca,a48128fa-f9f1-4af5-a0cd-bf6ccf176270,3,1,519144,444876,35,Lineout,S,267,3.4,1.55,-7.518,8.498,CH,22,0.94,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul (Runner Going),221.3,-0.52973,4,bos,0.084684046,-117.1349947,0.340508007,-5.909752292,7.975904259,-5.909752292,7.975904259,-1.443824955,55,6.172637218,5.288418803,-119.9766934,-3.836354894,-8.494999763,22.45999924,-20.71400089,81.92,0.099570109,2.121938522,0.127,1.985,0
5/17/2016,160517_202541kca,1d981cda-c08d-45d4-b4eb-c6ac1d7a3254,3,2,519144,444876,35,Lineout,B,268,3.4,1.55,-8.616,6.092,FT,10,0.872,R,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,234.524,0.56973,4,bos,0.077104545,-128.4370832,0.312827605,-7.253269548,5.656176647,-7.253269548,5.656176647,-1.729160445,55,6.06643269,2.291444088,-132.1900312,-2.030197202,-12.35299957,32.60400024,-22.54599971,90.15,-1.879653936,3.133271994,-1.838,3.002,1
5/17/2016,160517_202603kca,19fbb487-128a-4407-9d5f-f237d84c1c6e,3,3,519144,444876,35,Lineout,X,269,3.4,1.55,-10.881,5.227,FT,21,0.837,R,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",244.136,-0.615135,4,bos,0.07843326,-126.3188637,0.31742468,-9.472097725,4.780785807,-9.472097725,4.780785807,-1.77995753,55,5.993087604,6.532083815,-129.8370336,-3.824126657,-15.66799915,30.03999916,-24.27100009,88.68,-0.420760338,2.039894341,-0.38,1.906,11
5/17/2016,160517_202652kca,247ed9ab-5518-4209-a649-54ec1fe0253f,1,1,519144,456715,36,Groundout,X,273,3.79,1.75,-9.13,8.594,FT,15,0.745,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",226.563,-0.434314,4,bos,0.077122487,-128.4097404,0.312866428,-7.766032217,8.151309261,-7.766032217,8.151309261,-1.488926734,55,6.120536906,3.69563764,-132.1542712,-4.638373559,-13.2230004,32.52299896,-18.29999942,90.2,-1.118311861,2.459198626,-1.076,2.327,0
5/17/2016,160517_203553kca,6f072eaa-21b2-437a-a4cf-64068eca4cb6,6,1,519144,543333,40,Walk,B,302,3.68,1.67,-1.286,5.194,SL,6,0.841,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,193.746,1.05672,5,bos,0.08044136,-123.2783151,0.323938532,0.152367314,4.729683171,0.152367314,4.729683171,-2.10320959,55,6.019161722,3.348386297,-126.3731101,0.636925904,0.241999987,25.75399986,-24.667,86.19,-0.59231604,3.869515496,-0.554,3.737,0
5/17/2016,160517_203611kca,12820ec6-9804-4f3e-b65c-09e42a9c09e5,6,2,519144,543333,40,Walk,B,303,3.68,1.67,-8.041,5.232,CH,20,0.95,L,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,236.664,-0.410945,5,bos,0.086078251,-115.144729,0.347627082,-6.363917918,4.698437883,-6.363917918,4.698437883,-1.713095923,55,6.04653094,2.801824201,-118.2172095,-1.538372756,-8.777000305,23.89999977,-25.69899959,80.63,-1.374003732,2.400403122,-1.354,2.262,10
5/17/2016,160517_203630kca,76bde648-0d79-4a97-9ac9-9486fe8760a3,6,3,519144,543333,40,Walk,S,304,3.68,1.67,-5.112,11.583,FF,17,0.942,L,0,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,203.705,-0.375124,5,bos,0.075774418,-130.8133206,0.305873272,-3.819430388,11.1512325,-3.819430388,11.1512325,-1.728697668,55,6.199720551,5.226451672,-134.2703796,-6.420488416,-6.803999779,30.54699913,-12.31400031,91.72,-0.135972369,2.428116609,-0.088,2.298,20
5/17/2016,160517_203646kca,c7edb471-eac4-46c9-9791-1b216bf33d6c,6,4,519144,543333,40,Walk,S,305,3.68,1.67,-1.211,2.669,SL,23,0.855,L,1,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,204.005,-0.661692,5,bos,0.079163332,-125.3152214,0.318153755,0.176125932,2.228904876,0.176125932,2.228904876,-1.84129506,55,5.903370222,5.242656224,-128.3210611,-2.391834117,0.289999965,25.41300026,-28.50899905,87.58,0.474378498,2.144423505,0.517,2.01,21
5/17/2016,160517_203709kca,940f12aa-92aa-4f9a-854e-c4f5eb0441d9,6,5,519144,543333,40,Walk,B,306,3.68,1.67,-8.555,6.866,FT,19,0.909,L,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,231.06,-0.38806,5,bos,0.075773759,-130.9066191,0.304709925,-7.262210048,6.450531238,-7.262210048,6.450531238,-1.567096002,55,6.032234871,9.409008742,-134.0894959,-4.348829886,-13.03600013,28.11499992,-20.60000056,91.7,1.226687538,2.415849993,1.276,2.285,22
5/17/2016,160517_203727kca,a89bc8b8-8fb1-44dc-9e73-c289353321f4,6,6,519144,543333,40,Walk,B,307,3.68,1.67,-10.146,7.297,FT,24,0.92,L,2,3,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,234.105,-1.45373,5,bos,0.07585297,-130.7869954,0.304814691,-8.848752133,6.879761902,-8.848752133,6.879761902,-1.749530448,55,6.023860406,9.862947701,-133.9157128,-7.041437711,-15.87299907,27.60599915,-19.83799953,91.68,0.986957996,1.345203083,1.036,1.214,32
5/17/2016,160517_203805kca,4d110948-7be0-4bc4-8ded-91502f6292f1,6,1,519144,434778,41,Flyout,S,311,3.5,1.65,-9.347,5.391,CH,22,0.919,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,239.783,-0.766486,5,bos,0.082916341,-119.6369744,0.33332894,-7.799794181,4.899204114,-7.799794181,4.899204114,-1.559064242,55,6.138929241,5.611321599,-122.5250817,-3.370773236,-11.69999969,23.31299988,-24.83000011,83.66,-0.216401633,2.00253502,-0.185,1.866,0
5/17/2016,160517_203828kca,20525cf5-191f-4609-a9a5-7a56fa9cf998,6,2,519144,434778,41,Flyout,S,312,3.5,1.65,-11.202,7.543,FT,20,0.91,L,1,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,235.875,-0.861622,5,bos,0.077569993,-127.8816664,0.311849818,-9.841341767,7.105885808,-9.841341767,7.105885808,-1.651806295,55,6.22099534,5.484400339,-130.9719077,-5.800448962,-16.8659991,26.66399971,-20.00099963,89.46,-0.848827821,1.910166475,-0.806,1.778,1
5/17/2016,160517_203913kca,8fc30604-dd5f-45a0-a20c-c16fca8837a9,6,3,519144,434778,41,Flyout,B,314,3.5,1.65,6.688,-9.221,CU,24,0.911,L,2,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball In Dirt,36.1062,-3.27135,5,bos,0.091081109,-108.6245006,0.371487754,8.550123523,-9.778902143,8.550123523,-9.778902143,-1.651020431,55,6.078635025,1.665094966,-112.1095096,-1.415013958,10.32600034,25.64200035,-43.9889986,76.45,0.523050265,-0.301802824,0.533,-0.451,2
5/17/2016,160517_203948kca,9fd648f4-a187-4174-8783-16d4fba38378,6,4,519144,434778,41,Flyout,S,315,3.5,1.65,-6.328,9.379,FF,6,0.84,L,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,213.865,1.11676,5,bos,0.074966563,-132.2376053,0.302431037,-5.060915479,8.962243756,-5.060915479,8.962243756,-1.617600379,55,5.997245151,4.07825693,-135.6884456,-2.17255069,-9.222,30.8190004,-15.84799976,92.57,-0.719405688,3.736176766,-0.67,3.608,12
5/17/2016,160517_204019kca,74a9737c-80df-4332-ae2d-a5f547321ea1,6,5,519144,434778,41,Flyout,B,316,3.5,1.65,6.777,-5.881,CU,24,0.903,L,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball In Dirt,49.3142,-3.14595,5,bos,0.09047672,-109.5293396,0.365711432,8.581604959,-6.433394318,8.581604959,-6.433394318,-1.667690122,55,6.217671485,3.6076468,-112.5050943,-2.72475259,10.69400037,22.02400032,-40.19599933,76.77,1.480250572,-0.187986043,1.495,-0.335,12
5/17/2016,160517_204047kca,2b5ce640-3a4d-4d4f-9f39-369c7349f1d2,6,6,519144,434778,41,Flyout,X,317,3.5,1.65,-8.641,7.141,CH,21,0.924,L,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",230.216,-0.774054,5,bos,0.082487144,-120.3080229,0.330887606,-7.11838152,6.651312011,-7.11838152,6.651312011,-1.559165293,55,6.199636353,5.104887689,-123.0666095,-4.249646543,-10.83600032,22.37899986,-22.05399913,84.03,-0.358254866,1.995296177,-0.326,1.859,22
5/17/2016,160517_204135kca,62be6238-c658-488e-b3f6-86374329ddb0,6,1,519144,460086,42,Flyout,B,321,3.31,1.53,-8.143,6.242,FT,5,0.853,L,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball,232.316,1.1382,5,bos,0.077326948,-128.2060459,0.311888014,-6.790123427,5.808433359,-6.790123427,5.808433359,-1.551849888,55,6.253113651,2.340091794,-131.5368016,-1.543553139,-11.6339997,28.8379995,-22.22699947,89.7,-1.614248501,3.563463546,-1.571,3.433,0
5/17/2016,160517_204156kca,7b70642a-324e-4163-83cf-2519cf1c85e4,6,2,519144,460086,42,Flyout,S,322,3.31,1.53,-6.105,8.445,FF,21,0.775,L,0,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,215.697,-0.844944,5,bos,0.076996289,-128.7887781,0.310135573,-4.773230703,8.010209649,-4.773230703,8.010209649,-1.446300579,55,6.303063152,4.399483878,-132.0381739,-6.7022263,-8.270999786,28.2509996,-18.29899997,90.19,-0.323360647,1.799793501,-0.279,1.668,10
5/17/2016,160517_204224kca,80b10a77-16e2-4b2a-aee2-d87b5b2159e7,6,3,519144,460086,42,Flyout,S,323,3.31,1.53,1.388,3.26,SL,7,0.918,L,1,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,157.254,1.0427,5,bos,0.080901695,-122.7856118,0.322850058,2.809265172,2.804887162,2.809265172,2.804887162,-1.866817367,55,6.072948711,3.226081762,-125.2411134,0.306228158,4.491999987,20.30100075,-27.69400043,85.42,0.00729628,3.481546461,0.047,3.348,11
5/17/2016,160517_204253kca,9ffba01d-1c2d-4337-a1a8-c9f303a366ec,6,4,519144,460086,42,Flyout,S,324,3.31,1.53,-7.393,7.588,FT,7,0.702,L,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Foul,224.077,0.891011,5,bos,0.0753197,-131.6237731,0.303778625,-6.111616064,7.172483344,-6.111616064,7.172483344,-1.453143514,55,6.063588301,6.018409208,-135.0400965,-2.536185971,-11.03799998,30.36700073,-19.22500056,92.18,0.095813515,3.34211463,0.144,3.213,12
5/17/2016,160517_204325kca,4dec555f-ead8-4da9-9e41-5e58ccdc92d0,6,5,519144,460086,42,Flyout,B,325,3.31,1.53,1.853,2.634,SL,24,0.92,L,2,1,R,gid_2016_05_17_bosmlb_kcamlb_1/,Ball In Dirt,145.386,-2.30899,5,bos,0.080967624,-122.5453131,0.325083239,3.291481705,2.174241944,3.291481705,2.174241944,-1.718163373,55,5.98422955,6.247263595,-125.4168,-5.877465348,5.191000107,23.7339994,-28.75000018,85.71,1.584972619,0.502217726,1.626,0.365,12
5/17/2016,160517_204400kca,e70d7f82-2667-446e-8586-33eea47a67db,6,6,519144,460086,42,Flyout,X,327,3.31,1.53,-8.18,4.308,CH,15,0.929,L,2,2,R,gid_2016_05_17_bosmlb_kcamlb_1/,"In play, out(s)",241.936,0.123596,5,bos,0.083085706,-119.3152938,0.335185999,-6.619641304,3.814719707,-6.619641304,3.814719707,-1.488848999,55,6.228603414,3.830741157,-122.4290379,-1.665352674,-9.819999573,25.09099976,-26.52000064,83.52,-0.765173024,2.66668629,-0.736,2.53,22
5/17/2016,160517_204445kca,0cf0b795-f0da-4506-9ce3-55ff33b81282,4,1,519144,521692,43,Strikeout,S,331,3.56,1.57,-11.535,5.9,FT,20,0.92,R,0,0,R,gid_2016_05_17_bosmlb_kcamlb_1/,Called Strike,242.736,-0.607035,5,bos,0.075431421,-131.4045049,0.304534506,-10.2352975,5.486573022,-10.2352975,5.486573022,-1.646227405,55,6.150246357,5.962746253,-134.8881162,-5.071139665,-18.39400089,30.92199913,-22.31900043,92.12,-0.759343844,2.092337469,-0.712,1.961,0
