dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
4/4/2016,160404_171756atl,771bc380-de7d-4ffb-b705-b4a6fafea267,8,7,453286,542255,23,Walk,S,187,3.07,1.32,-7.412,2.863,CH,17,0.842,L,2,3,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,248.57,0.0457143,3,was,0.079097729,-125.4367633,0.317651013,-7.189279531,3.066416888,-7.189279531,3.066416888,-3.036082004,55,5.420903907,9.26421583,-128.3926852,-1.207063128,-11.87500031,25.01000087,-27.11399991,87.77,-0.126242066,2.319606189,-0.154,2.235,32
4/4/2016,160404_171814atl,71e6bafd-b038-4f83-b61d-3b915025aa58,8,8,453286,542255,23,Walk,B,188,3.07,1.32,-10.176,2.028,CH,22,0.815,L,2,3,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,258.479,-0.881143,3,was,0.07873117,-125.9139936,0.317625689,-9.938691672,2.236038917,-9.938691672,2.236038917,-3.151283295,55,5.407538396,11.18508558,-129.2014465,-2.753997422,-16.41900093,27.95600002,-28.4850002,88.44,0.161661754,1.511230397,0.133,1.424,32
4/4/2016,160404_171912atl,a288a58b-ec2a-42b2-9734-c832910bc393,3,1,453286,430947,24,Groundout,S,193,3.16,1.5,-6.128,9.412,FF,12,0.899,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,212.93,0.237349,3,was,0.073270824,-135.3469488,0.295013425,-5.93790788,9.553603545,-5.93790788,9.553603545,-3.17273371,55,5.294248961,9.56647858,-138.7321396,-3.84558464,-11.37099964,30.92700069,-13.88400037,94.85,-0.233513775,2.603158654,-0.263,2.527,0
4/4/2016,160404_171940atl,559508f0-c078-4894-9bb0-5716b2ca02d7,3,2,453286,430947,24,Groundout,S,194,3.16,1.5,-6.742,9.453,FF,5,0.901,L,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,215.355,0.928916,3,was,0.073225,-135.2747526,0.296691209,-6.546469222,9.596030844,-6.546469222,9.596030844,-3.364152012,55,5.377103071,8.537497516,-139.1286767,-2.575195772,-12.39499981,35.25100009,-14.00999982,95.06,-0.919440869,3.176760104,-0.95,3.101,1
4/4/2016,160404_172012atl,2c05663e-e7f3-4c4c-80b1-3dd353e00e05,3,3,453286,430947,24,Groundout,X,195,3.16,1.5,-5.484,2.486,CH,15,0.834,L,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, out(s)",245.195,-0.546988,3,was,0.080437147,-123.3693395,0.322731585,-5.264444549,2.699090066,-5.264444549,2.699090066,-3.222328924,55,5.194807048,5.632970885,-126.2125744,-1.126178588,-8.424000092,23.65399997,-27.8600002,86.14,-1.553657247,1.963107783,-1.584,1.876,2
4/4/2016,160404_172930atl,6803fd7f-d1c8-4664-9c97-6e495655f704,5,1,453286,518692,29,Strikeout,B,227,3.48,1.65,-9.896,3.613,CH,23,0.91,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,249.699,-1.23169,4,was,0.080268151,-123.7838253,0.319925793,-9.65757379,3.81611125,-9.65757379,3.81611125,-3.065259934,55,5.573127698,11.66415673,-126.1720072,-3.486811866,-15.72600014,19.89799945,-25.96499974,86.43,0.544427234,1.526351143,0.517,1.438,0
4/4/2016,160404_172941atl,b9ff3ffe-52cf-43c2-877c-15b8c8d28647,5,2,453286,518692,29,Strikeout,S,228,3.48,1.65,-9.698,8.76,FF,17,0.902,L,0,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,227.766,-0.838251,4,was,0.072521629,-136.9428022,0.289754387,-9.496612371,8.898666756,-9.496612371,8.898666756,-3.096469633,55,5.311372811,11.94164126,-139.774465,-5.740059466,-18.85199959,26.11900012,-14.51399953,95.73,0.1639228,1.875382652,0.134,1.798,10
4/4/2016,160404_172954atl,add15a10-0f90-4d74-90b4-fcf29d9bff39,5,3,453286,518692,29,Strikeout,B,229,3.48,1.65,-8.54,1.037,CH,10,0.897,L,1,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,262.78,0.0153005,4,was,0.078829404,-125.9554332,0.315347075,-8.314494113,1.247024799,-8.314494113,1.247024799,-3.122681774,55,5.466031386,6.904475209,-128.6483236,0.047493602,-13.93499977,22.85400073,-30.08900029,87.84,-1.439221951,2.663653186,-1.471,2.579,11
4/4/2016,160404_173008atl,bb3957c7-6601-4c27-bd83-d6aabe6ead8d,5,4,453286,518692,29,Strikeout,S,230,3.48,1.65,-8.219,8.245,FF,11,0.901,L,1,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,224.757,0.273224,4,was,0.071802993,-138.1469249,0.288730327,-8.025568164,8.384705285,-8.025568164,8.384705285,-3.225954059,55,5.24765055,9.783182657,-141.5026603,-2.90213092,-16.04500038,31.28100078,-15.41599995,96.73,-0.609853458,2.889625227,-0.641,2.815,21
4/4/2016,160404_173023atl,4bb2e2cf-e0c1-408c-b9ab-5cbb7da1320f,5,5,453286,518692,29,Strikeout,S,231,3.48,1.65,-1.33,4.585,SL,24,0.701,L,2,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,196.001,-1.84809,4,was,0.076701685,-129.5224624,0.305922628,-1.152263572,4.765159697,-1.152263572,4.765159697,-3.187755337,55,5.195446937,10.11693398,-132.0725114,-5.091153648,-2.052000113,22.2360007,-23.69300038,90.38,0.885932594,0.958394913,0.862,0.874,22
4/4/2016,160404_173054atl,e8a0295c-9222-4136-9c56-b6074b9ead6a,4,1,453286,611177,30,Home Run,S,235,3.29,1.48,1.182,2.586,SL,12,0.905,R,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,155.857,0.127072,4,was,0.081007211,-122.5255987,0.324673118,1.368677614,2.80060225,1.368677614,2.80060225,-3.061280315,55,5.492698668,6.479316057,-125.2760646,-0.335368363,2.163999968,22.7190005,-27.75100095,85.53,0.041747455,2.586435835,0.018,2.5,0
4/4/2016,160404_173106atl,de5d0745-1b25-42ae-9efb-d19d14f035d1,4,2,453286,611177,30,Home Run,S,236,3.29,1.48,-7.852,9.243,FF,11,0.903,R,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,220.206,-0.038674,4,was,0.073127368,-135.7374176,0.292986813,-7.655667889,9.382622556,-7.655667889,9.382622556,-3.105448104,55,5.337304968,9.931546935,-138.7572576,-4.429072887,-14.86399967,27.63099925,-13.96200043,94.9,-0.312916028,2.425888652,-0.343,2.35,1
4/4/2016,160404_173120atl,d34ded7a-7ae8-4a41-8a89-042db6e6a70f,4,3,453286,611177,30,Home Run,S,237,3.29,1.48,-7.006,7.326,FF,3,0.902,R,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,223.554,1.66519,4,was,0.072330999,-137.2586135,0.289496313,-6.818125568,7.470822963,-6.818125568,7.470822963,-3.128831978,55,5.227577811,11.92015091,-140.2321183,0.265793634,-13.55900032,27.50400035,-17.32200009,95.96,0.538913199,3.964040473,0.511,3.892,2
4/4/2016,160404_173141atl,74280af9-93d3-474a-8fb2-b0116bfd0b04,4,4,453286,611177,30,Home Run,X,238,3.29,1.48,0.979,1.133,SL,13,0.904,R,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, run(s)",140.285,0.0961326,4,was,0.079316043,-125.0367952,0.319276966,1.160867484,1.347413945,1.160867484,1.347413945,-3.070519011,55,5.728549981,7.710646334,-128.1474157,-0.677697537,1.898000054,26.25199954,-29.97599942,87.53,0.486795965,2.559605748,0.463,2.472,2
4/4/2016,160404_173229atl,64c38295-c9f7-43b8-a3e4-533cf2628340,5,1,453286,455976,31,Strikeout,S,243,3.5,1.66,3.336,-3.355,CU,11,0.898,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,45.2941,0.138043,4,was,0.088132702,-112.6735202,0.352332365,3.546128733,-3.068694682,3.546128733,-3.068694682,-2.825832387,55,5.856317076,3.148365768,-115.0405674,2.481052178,4.760999851,17.96699969,-36.29900128,78.48,-0.743976802,2.804409591,-0.768,2.707,0
4/4/2016,160404_173243atl,4fa11d5c-bd0c-42e4-b093-0c23eaeb2d9f,5,2,453286,455976,31,Strikeout,S,244,3.5,1.66,1.016,3.371,SL,12,0.903,L,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,163.479,0.0173913,4,was,0.078418387,-126.5832284,0.3141294,1.190640046,3.567183192,1.190640046,3.567183192,-3.156281072,55,5.290673951,7.059007401,-129.386683,-0.412672307,2.01099997,23.92000072,-26.15400082,88.35,0.075532572,2.679782861,0.051,2.596,1
4/4/2016,160404_173259atl,936cddc9-7f21-41e2-99dd-c62f1f2fabd7,5,3,453286,455976,31,Strikeout,B,245,3.5,1.66,-7.198,9.206,FF,1,0.903,L,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,217.881,2.29674,4,was,0.072591077,-136.7709576,0.290490878,-7.008339037,9.343945749,-7.008339037,9.343945749,-3.257662198,55,5.294399898,9.874079,-139.7215619,1.404841928,-13.84200031,27.19400089,-13.72399957,95.51,-0.419776931,4.762533997,-0.45,4.693,2
4/4/2016,160404_173314atl,e07cd4a7-f698-42a7-a2a4-473cbf7425a4,5,4,453286,455976,31,Strikeout,B,246,3.5,1.66,0.022,5.978,SL,23,0.895,L,2,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,179.842,-1.35761,4,was,0.077419622,-128.2534443,0.309650962,0.19675339,6.155159908,0.19675339,6.155159908,-3.105952037,55,5.477526182,8.528900098,-130.9822354,-4.980204358,0.342,23.58000056,-21.47999913,89.56,0.552953045,1.415762443,0.529,1.331,12
4/4/2016,160404_173331atl,,5,5,453286,455976,31,Strikeout,S,247,3.5,1.66,-7.858,10.271,FF,10,0.902,L,2,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,217.29,0.21087,4,was,0.071856172,-138.0567851,0.288808243,-7.666064832,10.40108503,-7.666064832,10.40108503,-3.012623418,55,5.200996899,8.541864373,-141.3740284,-3.684385841,-15.31800014,30.89799945,-11.39600045,96.6,-0.830686199,2.847075353,-0.863,2.774,22
4/4/2016,160404_173403atl,18dc03ed-2242-4f83-bfeb-7b8a07721f0d,7,1,453286,493343,32,Pop Out,B,251,3.24,1.49,-6.118,10.223,FF,18,0.901,R,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,210.776,-0.398857,4,was,0.073344476,-135.341841,0.293784769,-5.929979642,10.35869236,-5.929979642,10.35869236,-3.168826015,55,5.377277511,11.78137546,-138.3342108,-5.686325697,-11.45099957,27.29799907,-12.17600018,94.74,0.652067089,2.092695454,0.625,2.016,0
4/4/2016,160404_173415atl,8afcc0a8-8e49-4fff-ac93-07d612f23a20,7,2,453286,493343,32,Pop Out,S,252,3.24,1.49,3.945,1.243,SL,18,0.904,R,0,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,108.128,-0.524571,4,was,0.081581714,-121.7309756,0.326004172,4.119363336,1.467284111,4.119363336,1.467284111,-2.992715686,55,5.572584452,6.203180439,-124.2588846,-1.293689777,6.46000021,20.72799937,-29.87799985,84.83,0.434196641,1.995317937,0.413,1.906,10
4/4/2016,160404_173436atl,,7,3,453286,493343,32,Pop Out,S,253,3.24,1.49,-7.971,7.96,FF,18,0.902,R,1,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,224.88,-0.318857,4,was,0.072467116,-136.9382506,0.290747436,-7.776965283,8.104112477,-7.776965283,8.104112477,-3.117336526,55,5.166353981,12.23129125,-140.0924497,-4.29761333,-15.33299953,29.12699954,-16.2009998,95.93,0.542654869,2.16161019,0.514,2.086,11
4/4/2016,160404_173449atl,,7,4,453286,493343,32,Pop Out,S,254,3.24,1.49,-10.301,8.013,FF,12,0.901,R,2,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,231.971,0.317714,4,was,0.072193699,-137.4574878,0.289643527,-10.09640006,8.155442158,-10.09640006,8.155442158,-3.314306359,55,5.132595032,12.24685386,-140.6218012,-2.897793598,-20.05800087,29.33100002,-15.97700078,96.26,-0.030724809,2.718268578,-0.061,2.643,12
4/4/2016,160404_173510atl,,7,5,453286,493343,32,Pop Out,B,255,3.24,1.49,-8.217,8.244,FF,23,0.901,R,2,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,224.754,-1.31657,4,was,0.072183581,-137.4853162,0.289506642,-8.023523507,8.38509755,-8.023523507,8.38509755,-3.191701072,55,5.23399939,12.35339331,-140.6245789,-6.840666031,-15.95500023,29.10199992,-15.5049997,96.36,0.457526874,1.291515458,0.429,1.213,12
4/4/2016,160404_173531atl,,7,6,453286,493343,32,Pop Out,B,256,3.24,1.49,-6.365,8.983,FF,22,0.901,R,2,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,215.182,-1.15886,4,was,0.071610094,-138.6482344,0.28652511,-6.183847321,9.117160288,-6.183847321,9.117160288,-3.270114481,55,5.152586583,10.1897505,-141.6283619,-6.774712662,-12.55400021,27.84199969,-13.66999966,96.92,-0.232079193,1.427665025,-0.261,1.351,22
4/4/2016,160404_173602atl,,7,7,453286,493343,32,Pop Out,X,257,3.24,1.49,2.788,3.2,SL,13,0.905,R,2,3,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, out(s)",139.368,0.128,4,was,0.080677231,-123.1914158,0.321073917,2.962143942,3.406867979,2.962143942,3.406867979,-3.128339594,55,5.384169384,6.867572201,-125.4624045,-0.496895274,4.789000206,18.8230006,-26.67099911,85.67,0.372417631,2.562694988,0.351,2.477,32
4/4/2016,160404_174420atl,138f7e4d-0ecb-41be-a695-3f7d6913da74,1,1,453286,150229,36,Pop Out,X,282,3.6,1.67,4.017,-1.722,CU,18,0.9,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, out(s)",67.4649,-0.478756,5,was,0.088506657,-112.1457018,0.354695485,4.225669077,-1.440259751,4.225669077,-1.440259751,-2.873037023,55,5.869737016,5.20199282,-114.6569162,0.911883964,5.598000221,18.98499934,-34.08699948,78.26,0.323899416,2.272169224,0.303,2.173,0
4/4/2016,160404_174457atl,4f93eafc-0d04-453e-9e64-cb93fe176ea4,9,1,453286,607054,37,Strikeout,S,286,3.22,1.44,-10.33,8.924,FF,12,0.91,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Called Strike,229.029,0.223595,5,was,0.074918692,-132.4760748,0.300354937,-10.11270726,9.073993533,-10.11270726,9.073993533,-3.191740839,55,5.444859556,11.11008891,-135.470847,-3.705969903,-18.68300087,26.74799983,-15.41499955,92.71,-0.198974699,2.606532108,-0.23,2.529,0
4/4/2016,160404_174509atl,a1f8018e-3871-44bc-95ae-b4b1c5a667b7,9,2,453286,607054,37,Strikeout,S,287,3.22,1.44,-9.35,7.718,FF,21,0.902,L,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,230.301,-0.730337,5,was,0.073411572,-135.2356184,0.293851561,-9.145368114,7.866715374,-9.145368114,7.866715374,-3.098638288,55,5.431029215,10.22401859,-138.1731974,-5.667839891,-17.65200073,26.772,-16.99500043,94.55,-0.409996012,1.759622499,-0.441,1.68,1
4/4/2016,160404_174527atl,7c68c371-c5f2-45e0-984e-005d64830cbc,9,3,453286,607054,37,Strikeout,S,288,3.22,1.44,-1.565,5.574,SL,17,0.899,L,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,195.527,-0.219101,5,was,0.078085744,-127.2587,0.311031418,-1.37971358,5.755675306,-1.37971358,5.755675306,-3.176541325,55,5.413469521,8.022940422,-129.6681408,-2.709889054,-2.376999922,20.63500087,-22.26300008,88.6,0.038115708,2.217052095,0.012,2.135,2
4/4/2016,160404_174549atl,14d68bb8-da37-49d3-a5a3-a3486cfe6cda,9,4,453286,607054,37,Strikeout,B,289,3.22,1.44,2.015,-2.719,CU,21,0.898,L,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,37.0853,-2.16966,5,was,0.087777225,-113.0115333,0.352874078,2.232396681,-2.434867234,2.232396681,-2.434867234,-2.841874305,55,5.783598179,4.359412876,-115.7404278,-2.335082583,2.988000088,20.8079993,-35.43800122,78.99,-0.38183933,0.502298095,-0.405,0.399,2
4/4/2016,160404_174608atl,2dd62fbe-77fa-40f1-bfe7-2803e746ce41,9,5,453286,607054,37,Strikeout,B,290,3.22,1.44,-8.346,3.06,CH,23,0.909,L,2,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,249.583,-2.04494,5,was,0.080414241,-123.6191668,0.319690834,-8.117105358,3.265361429,-8.117105358,3.265361429,-3.040304153,55,5.400825535,11.26154604,-125.8234413,-5.005763276,-13.23699982,18.32799976,-26.85399968,86.2,0.633196085,0.59956013,0.607,0.51,12
4/4/2016,160404_174634atl,6dbd5d21-5d20-4cc6-a4f6-98a8fdf7b0f0,9,6,453286,607054,37,Strikeout,S,291,3.22,1.44,-7.458,8.169,FF,11,0.901,L,2,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,222.243,0.0977528,5,was,0.071809341,-138.2542938,0.28742427,-7.270579248,8.308029978,-7.270579248,8.308029978,-3.187927576,55,5.188296635,10.02703876,-141.2536717,-3.788319642,-14.66799957,27.94500034,-15.41799981,96.59,-0.372579875,2.491551419,-0.403,2.417,22
4/4/2016,160404_174700atl,,9,7,453286,607054,37,Strikeout,S,292,3.22,1.44,-7.409,9.341,FF,13,0.902,L,2,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,218.284,0.274157,5,was,0.07209922,-137.6845101,0.288739685,-7.220228105,9.47573649,-7.220228105,9.47573649,-3.126789264,55,5.307981187,11.66472029,-140.7133053,-4.082001182,-14.43400032,28.10699908,-13.23599965,96.31,0.363651168,2.649068995,0.335,2.574,22
4/4/2016,160404_174730atl,,9,8,453286,607054,37,Strikeout,B,293,3.22,1.44,0.644,5.687,SL,24,0.893,L,2,2,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,173.63,-0.886517,5,was,0.077418733,-128.2034147,0.310309173,0.816939468,5.866481046,0.816939468,5.866481046,-3.083121691,55,5.429411124,10.00686847,-131.085642,-4.238833446,1.413999968,24.91099994,-22.02499921,89.68,1.308186251,1.625062977,1.286,1.541,22
4/4/2016,160404_174748atl,,9,9,453286,607054,37,Strikeout,S,294,3.22,1.44,-8.332,8.731,FF,7,0.902,L,2,3,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,223.511,0.606742,5,was,0.072681577,-136.4569037,0.292494651,-8.134048015,8.873227356,-8.134048015,8.873227356,-3.123755289,55,5.16844264,10.77887864,-139.831851,-2.558334204,-15.84599907,31.08199947,-14.89300019,95.64,-0.075123444,2.944513939,-0.105,2.87,32
4/4/2016,160404_174818atl,0e44762a-2a8f-4a36-8750-154f67a0b368,3,1,453286,527054,38,Strikeout,S,298,3.48,1.57,-8.047,10.667,FF,12,0.908,R,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,216.901,-0.0764398,5,was,0.074414877,-133.310454,0.299084397,-7.842926702,10.80716972,-7.842926702,10.80716972,-3.184740481,55,5.347933474,10.18831215,-136.5116741,-4.400185384,-14.61300022,28.79200046,-12.04299981,93.38,-0.234638944,2.529158282,-0.264,2.452,0
4/4/2016,160404_174833atl,527d0b12-08e2-4bbf-9165-dd022dabd593,3,2,453286,527054,38,Strikeout,S,299,3.48,1.57,1.521,1.869,SL,16,0.905,R,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,141.606,-0.335079,5,was,0.081966715,-121.031485,0.329387869,1.711421633,2.094197234,1.711421633,2.094197234,-3.008099368,55,5.582483148,5.257518758,-123.9278838,-0.733964441,2.628999882,23.65000026,-28.96199948,84.57,-0.364082969,2.294220185,-0.389,2.205,1
4/4/2016,160404_174845atl,c5720ccf-e037-467f-9466-a948e10a2f0b,3,3,453286,527054,38,Strikeout,S,300,3.48,1.57,1.537,1.077,SL,21,0.904,R,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,126.195,-0.899476,5,was,0.080976673,-122.6227058,0.323835443,1.720906799,1.298702979,1.720906799,1.298702979,-3.074980558,55,5.548389874,5.535418075,-125.2225938,-1.827395094,2.735000067,21.47900073,-30.11499936,85.47,-0.341758899,1.755328705,-0.366,1.666,2
4/4/2016,160404_180658atl,3d9289b7-e696-44dd-89f5-db6f3a09df21,2,1,453286,542255,44,Pop Out,S,349,3.07,1.32,-10.909,6.058,CH,6,0.911,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Missed Bunt,240.746,1.04343,6,was,0.08232575,-120.4773523,0.331218736,-10.6515602,6.263765493,-10.6515602,6.263765493,-3.14134288,55,5.550422378,9.116073883,-123.4393877,-0.041362914,-16.18199951,24.08300082,-22.66299969,84.39,-0.669961155,3.193885177,-0.7,3.108,0
4/4/2016,160404_180720atl,,2,2,453286,542255,44,Pop Out,X,350,3.07,1.32,-8.992,9.08,FF,12,0.904,L,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, out(s)",224.575,0.501714,6,was,0.073475423,-134.9808636,0.295709715,-8.787096086,9.224142579,-8.787096086,9.224142579,-3.314696891,55,5.385578473,12.08881658,-138.3244863,-3.636210842,-16.7479995,30.46099918,-14.59800011,94.7,0.210243762,2.711163151,0.182,2.634,1
4/4/2016,160404_180753atl,908634cd-7234-4b91-bf09-042e24b2a06a,2,1,453286,430947,45,Single,B,354,3.16,1.5,-9.799,7.801,FF,5,0.904,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,231.317,0.818072,6,was,0.074140393,-133.8234834,0.297748717,-9.587962368,7.953886682,-9.587962368,7.953886682,-3.318178433,55,5.272867847,8.986465453,-136.9785557,-1.836811142,-18.02499992,28.48000018,-17.22599942,93.6,-1.151097853,3.085010592,-1.184,3.009,0
4/4/2016,160404_180809atl,4defff3f-12ba-431a-bb6e-eb2e537e4785,2,2,453286,430947,45,Single,X,355,3.16,1.5,-7.868,8.312,FF,12,0.903,L,0,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, no out",223.272,0.00120482,6,was,0.073245866,-135.4719565,0.293992104,-7.67095589,8.458173112,-7.67095589,8.458173112,-3.152935234,55,5.34291661,11.28654536,-138.6234864,-4.074461917,-14.79200012,28.79399936,-15.86899907,94.87,0.196709461,2.407661884,0.168,2.331,10
4/4/2016,160404_180945atl,c2a7357d-b9e3-43aa-b485-82e9a7ecc4ab,1,1,453286,518692,46,Pop Out,X,360,3.48,1.65,-5.932,10.164,FF,13,0.898,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,"In play, out(s)",210.143,0.213115,6,was,0.073082004,-135.5391854,0.296114844,-5.741373241,10.30216881,-5.741373241,10.30216881,-3.123218413,55,5.315744878,10.80422241,-139.4014017,-3.568099008,-10.91300041,35.39600055,-12.59699971,95.36,0.358936048,2.835587885,0.331,2.76,0
4/4/2016,160404_181027atl,44351354-2d2c-463b-b82b-ebe33c9aec16,4,1,453286,611177,47,Strikeout,S,364,3.29,1.48,-6.093,8.934,FF,12,0.898,R,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,214.151,0.201105,6,was,0.07336525,-135.1636306,0.295501077,-5.903066348,9.078577755,-5.903066348,9.078577755,-3.231366439,55,5.207100091,9.985200403,-138.5715953,-3.321952571,-11.26699955,31.0959994,-14.85100037,94.75,-0.110888774,2.642869647,-0.14,2.567,0
4/4/2016,160404_181049atl,b52cb70e-cbbf-4fb2-8abd-d2b2b34b96c9,4,2,453286,611177,47,Strikeout,S,365,3.29,1.48,0.389,2.484,SL,19,0.904,R,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,171.301,-0.517127,6,was,0.079152251,-125.3865939,0.317379311,0.571136976,2.689481234,0.571136976,2.689481234,-3.113845781,55,5.402144851,9.713016816,-128.2325931,-1.760816461,0.944999986,24.06000011,-27.72899968,87.69,1.207448564,2.003494331,1.186,1.917,1
4/4/2016,160404_181114atl,2f42ab25-76cd-442f-8fb3-fe387d577277,4,3,453286,611177,47,Strikeout,B,366,3.29,1.48,-5.56,10.138,FF,19,0.9,R,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,208.619,-0.510497,6,was,0.072419644,-137.0331635,0.290498666,-5.377803495,10.27104317,-5.377803495,10.27104317,-3.134981949,55,5.13650764,12.87026014,-140.1740985,-5.49916355,-10.62099964,29.02299945,-11.89399964,96.05,1.152383178,1.998458092,1.126,1.923,2
4/4/2016,160404_181200atl,ac508a45-bed7-402d-998a-d9aba86b9c03,4,4,453286,611177,47,Strikeout,S,367,3.29,1.48,-4.679,11.097,FF,12,0.896,R,2,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Swinging Strike,202.758,0.00994475,6,was,0.072488332,-136.7794685,0.292191375,-4.499646025,11.2270886,-4.499646025,11.2270886,-3.215695687,55,5.338445987,9.816372847,-140.28604,-5.109730167,-8.783999748,32.38500087,-10.26199967,95.95,0.011072126,2.469295179,-0.017,2.394,12
4/4/2016,160404_182253atl,c434b5e0-45d1-4708-9a47-ab0d858f777a,8,1,453286,455976,51,Walk,S,396,3.5,1.66,-7.845,7.613,FF,5,0.904,L,0,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,225.69,0.682609,7,was,0.074281996,-133.5682475,0.298318943,-7.643177419,7.767591304,-7.643177419,7.767591304,-3.153248948,55,5.224501574,8.686489384,-136.71769,-1.133701567,-14.31400043,28.37500064,-17.63199956,93.41,-0.79682813,3.283481813,-0.828,3.208,0
4/4/2016,160404_182314atl,3a29f197-5ab0-42f4-9b28-f4097402329b,8,2,453286,455976,51,Walk,S,397,3.5,1.66,-10.273,2.274,CH,22,0.909,L,1,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,257.272,-0.920652,7,was,0.080076448,-124.0233262,0.319933556,-10.03328503,2.483602007,-10.03328503,2.483602007,-3.059591632,55,5.611636183,9.977459204,-126.5866323,-2.435968113,-16.3370002,21.41300075,-28.13499982,86.59,-0.251940157,1.821694026,-0.281,1.733,1
4/4/2016,160404_182337atl,72800ac2-4e05-40c5-94d2-d294adcb91c4,8,3,453286,455976,51,Walk,B,398,3.5,1.66,4.422,-0.86,CU,20,0.902,L,2,0,R,gid_2016_04_04_wasmlb_atlmlb_1/,Ball,79.6691,-1.45326,7,was,0.086998659,-114.1296014,0.348002885,4.620678567,-0.592935327,4.620678567,-0.592935327,-2.999349256,55,5.78407481,2.473287535,-116.5651575,-1.405786098,6.358999901,18.72900073,-32.99500043,79.5,-1.090422757,1.341976963,-1.115,1.243,2
4/4/2016,160404_182355atl,0bc17efd-59f1-4ae4-845e-edcfc9d5b501,8,4,453286,455976,51,Walk,S,399,3.5,1.66,-8.249,7.77,FF,5,0.901,L,2,1,R,gid_2016_04_04_wasmlb_atlmlb_1/,Foul,226.558,0.328261,7,was,0.071356297,-139.0706002,0.286284054,-8.058329239,7.908836976,-8.058329239,7.908836976,-3.097580194,55,5.296616248,8.24305518,-142.272105,-2.795209993,-16.38699944,30.02400081,-16.09600026,97.19,-1.123694233,2.95588644,-1.156,2.882,12
