dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
9/16/2016,160916_202345atl,2362517b-4d7b-4236-a78d-aaf42ae38577,2,1,453286,461314,19,Double,B,161,3.65,1.75,-9.282,6.244,FF,0,0.903,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,235.887,1.28,2,was,0.074175862,-133.7354867,0.298177965,-8.673002396,6.694396537,-8.673002396,6.694396537,-3.287052252,55,5.659701649,7.611848467,-136.9605067,-0.150568962,-16.25800015,29.09999977,-19.63000082,93.53,-1.533632788,3.956249889,-1.558,3.916,0
9/16/2016,160916_202401atl,4c1d0dab-24c4-42d3-a9b5-1ea3151cfa0d,2,2,453286,461314,19,Double,X,162,3.65,1.75,-8.895,9.286,FF,17,0.904,R,0,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, no out",223.625,-0.981053,2,was,0.073671162,-134.677642,0.295843073,-8.296141432,9.718742893,-8.296141432,9.718742893,-3.177784166,55,5.605395669,11.13021204,-137.8474419,-6.573196303,-15.79799916,28.79499947,-13.67199969,94.4,0.038674707,1.810804235,0.016,1.768,10
9/16/2016,160916_202500atl,7cc19ff4-6989-4d6f-ade9-25a72bba7b1b,1,1,453286,452095,20,Single,X,166,3.57,1.59,0.376,1.898,SL,13,0.904,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, run(s)",169.103,-0.00808081,2,was,0.080158872,-123.751511,0.322257455,1.048675966,2.443172489,1.048675966,2.443172489,-3.441281078,55,5.486819502,8.735344742,-126.7418891,-0.243848644,1.683000011,24.96899925,-28.25799918,86.62,0.584312707,2.618508657,0.564,2.572,0
9/16/2016,160916_202532atl,dfa7531a-9177-486c-a0bf-58bb40bd92cb,2,1,453286,493596,21,Pop Out,B,174,3.57,1.59,-2.825,-4.174,UN,,0,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,324.56,-1.18586,2,was,0.169760514,-58.35402787,0.687559373,0.243932775,-1.664978874,0.243932775,-1.664978874,0.669031514,55,5.147964478,0.712801126,-60.00385466,11.60977695,0.086000008,6.509000168,-32.7659986,41.67,1.377870308,1.565512271,1.206,1.406,0
9/16/2016,160916_202559atl,e1fdeb10-7ec8-403a-8a66-e7797263ff81,2,2,453286,493596,21,Pop Out,X,175,3.51,1.6,-8.905,7.27,FF,5,0.902,R,0,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, out(s)",230.605,0.480628,2,was,0.073085842,-135.7188131,0.293926901,-8.313428259,7.70332001,-8.313428259,7.70332001,-3.414993383,55,5.536502246,9.235077951,-139.0253799,-2.664705244,-16.03800084,30.28200089,-17.31800055,95.02,-0.995291305,3.055200388,-1.019,3.014,10
9/16/2016,160916_202622atl,8dcbb2bb-3bc0-4778-b4f8-69e6a3dfbba8,4,1,453286,621020,22,Walk,B,179,3.51,1.6,0.168,2.031,SL,13,0.904,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,175.429,-0.25445,2,was,0.080360486,-123.5355337,0.321749963,0.839157749,2.573997083,0.839157749,2.573997083,-3.332943829,55,5.541318755,8.500299761,-126.2370314,-1.010642852,1.350999994,22.49199997,-28.0349996,86.27,0.554850351,2.358024505,0.535,2.312,0
9/16/2016,160916_202708atl,29a58cb2-a800-4a3e-8e8a-3cbb854b34dc,4,2,453286,621020,22,Walk,B,180,3.73,1.72,-9.31,7.726,FF,24,0.903,R,0,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,230.15,-1.08259,2,was,0.073333688,-135.293955,0.294528205,-8.714937026,8.160624583,-8.714937026,8.160624583,-3.294736551,55,5.463268728,14.58884102,-138.4886431,-6.027001812,-16.74400021,29.15500008,-16.49999976,95.04,1.233505456,1.680538736,1.214,1.637,10
9/16/2016,160916_202756atl,30883670-6686-41bb-bdf4-1f9072cc928b,4,3,453286,621020,22,Walk,B,181,3.73,1.72,-7.803,7.826,FF,24,0.901,R,0,2,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,224.755,-1.20995,2,was,0.07223979,-137.2547289,0.291136026,-7.226145061,8.249369868,-7.226145061,8.249369868,-3.147950286,55,5.367601105,13.31681174,-140.7594778,-6.376804167,-14.20900037,32.47899948,-15.95799994,96.5,1.034731975,1.552461653,1.015,1.509,20
9/16/2016,160916_202821atl,,4,4,453286,621020,22,Walk,B,182,3.73,1.72,-7.707,8.412,FF,19,0.902,R,0,3,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,222.34,-0.79602,2,was,0.072858904,-136.1081737,0.293401163,-7.121577138,8.840507123,-7.121577138,8.840507123,-3.259911937,55,5.455687929,13.669115,-139.5243525,-5.640008206,-13.78799989,31.38700043,-15.06300043,95.66,1.122916949,1.968487268,1.103,1.925,30
9/16/2016,160916_202907atl,f10635a1-523e-465d-9fd3-365c98e58ed5,5,1,453286,503351,23,Strikeout,S,186,3.44,1.55,3.669,-4.37,CU,23,0.902,L,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,40.3599,-0.828571,2,was,0.088117517,-112.5036258,0.355457341,4.476577681,-3.683606951,4.476577681,-3.683606951,-2.98722181,55,5.854806567,5.716150001,-115.434682,0.626043534,5.904999954,22.26999985,-37.03800177,78.8,0.497375102,1.766360354,0.474,1.712,0
9/16/2016,160916_202940atl,c4f60af4-b54c-4a52-bfc2-a064be9fcdbb,5,2,453286,503351,23,Strikeout,S,187,3.44,1.55,-6.172,8.232,FF,12,0.898,L,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Swinging Strike,216.706,0.207407,2,was,0.073183685,-135.4219567,0.295678625,-5.583364333,8.667748141,-5.583364333,8.667748141,-3.151818967,55,5.404981275,10.18435613,-139.0674524,-3.427695694,-10.64399983,33.35499893,-15.65500044,95.1,0.099726867,2.733153741,0.079,2.691,1
9/16/2016,160916_203012atl,44f29130-684b-4203-957e-4fb1861a6c1e,5,3,453286,503351,23,Strikeout,S,188,3.44,1.55,-6.574,8.511,FF,6,0.901,L,2,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,217.532,0.879365,2,was,0.072111224,-137.5833357,0.289665675,-6.00650925,8.927955475,-6.00650925,8.927955475,-3.122430272,55,5.445353987,9.653180016,-140.8446459,-2.362229702,-11.93099953,30.26800095,-14.4450004,96.27,-0.22831515,3.365889699,-0.25,3.326,2
9/16/2016,160916_203050atl,c3964d43-35ee-43fc-a83c-b60bce8b2532,5,4,453286,503351,23,Strikeout,B,189,3.44,1.55,-0.378,3.257,SL,24,0.759,L,2,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,186.495,-0.924868,2,was,0.077653988,-127.7337648,0.312313259,0.256333999,3.763661423,0.256333999,3.763661423,-3.247813372,55,5.287704245,10.7001975,-130.8491676,-2.939230863,0.438000006,26.85300003,-25.74800085,89.54,1.375553144,1.666830803,1.358,1.621,2
9/16/2016,160916_203121atl,a515a9dc-c3be-403a-b134-0cb34d61efe1,5,5,453286,503351,23,Strikeout,S,190,3.44,1.55,-7.703,6.752,FF,10,0.901,L,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,228.583,0.0391534,2,was,0.072133484,-137.4207517,0.291122907,-7.126332996,7.179218434,-7.126332996,7.179218434,-3.163973496,55,5.425691088,8.281929693,-141.0385161,-3.545988588,-14.01399972,33.58000122,-18.06100058,96.36,-0.97539254,2.574725324,-0.999,2.532,12
9/16/2016,160916_203204atl,3a69adc9-d874-4a44-a40e-570b0853434c,5,1,453286,543901,24,Strikeout,S,194,3.38,1.54,0.598,0.652,SL,22,0.904,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Swinging Strike,139.501,-0.821739,2,was,0.081049757,-122.3960014,0.325771208,1.284984257,1.213666699,1.284984257,1.213666699,-3.26210918,55,5.391646838,6.854184693,-125.3393838,-1.382651354,2.01799999,24.30599915,-30.27300047,85.59,0.002273509,1.751202213,-0.018,1.704,0
9/16/2016,160916_203226atl,7d83bf86-9181-4ecc-b122-533c1e63b019,5,2,453286,543901,24,Strikeout,B,195,3.38,1.54,-0.242,0.638,SL,19,0.904,R,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,199.429,-0.792391,2,was,0.080542834,-123.0800765,0.324958971,0.444146581,1.196851082,0.444146581,1.196851082,-3.271266717,55,5.336465228,9.40013093,-126.2986748,-1.245787573,0.700999988,26.75500046,-30.29000067,86.36,0.983675906,1.779245255,0.964,1.731,1
9/16/2016,160916_203252atl,ee859d01-9b28-4f81-a13f-28065f32a692,5,3,453286,543901,24,Strikeout,S,196,3.38,1.54,-5.029,8.376,FF,7,0.889,R,1,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,210.835,0.826087,2,was,0.073414547,-135.0165704,0.296367278,-4.441567758,8.81304455,-4.441567758,8.81304455,-3.353548156,55,5.342246609,10.26936394,-138.5897337,-1.989997493,-8.428000229,32.58800064,-15.45599913,94.76,0.121271478,3.260362393,0.101,3.22,11
9/16/2016,160916_203326atl,3df401d7-7687-4169-aa1e-fdbe0702aa2c,5,4,453286,543901,24,Strikeout,S,197,3.38,1.54,0.887,-0.783,SL,13,0.904,R,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,50.3066,0.0271739,2,was,0.081390288,-121.8005628,0.328348559,1.583554094,-0.20829377,1.583554094,-0.20829377,-3.332987067,55,5.4115597,7.442650532,-124.9796268,0.912740163,2.448000056,26.15100037,-32.50099921,85.37,0.263307714,2.532782951,0.242,2.485,12
9/16/2016,160916_203400atl,a4dbb5b9-6d16-479b-9a10-646771ec9476,5,5,453286,543901,24,Strikeout,S,198,3.38,1.54,-6.696,8.351,FF,17,0.901,R,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,218.569,-0.317391,2,was,0.071993534,-137.696731,0.290456967,-6.124917205,8.770780086,-6.124917205,8.770780086,-3.283279738,55,5.211391279,10.69099118,-141.2952219,-4.587212739,-12.10000016,33.46499954,-14.85199999,96.66,0.013298566,2.20953685,-0.008,2.168,12
9/16/2016,160916_204225atl,cc044655-45b7-473c-956a-98b8d79de834,2,1,453286,542255,28,Groundout,S,222,3.16,1.37,-7.51,9.207,FF,6,0.902,L,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,219.058,0.536313,3,was,0.073663813,-134.5927287,0.296978487,-6.912114337,9.644256752,-6.912114337,9.644256752,-3.177716442,55,5.792430857,9.936039566,-138.0555418,-4.542520094,-13.06200005,31.47100006,-13.95400023,94.42,-0.215566392,2.787813384,-0.237,2.745,0
9/16/2016,160916_204250atl,1a2ab471-7634-45ff-a56e-f5e9cacc18e7,2,2,453286,542255,28,Groundout,X,223,3.16,1.37,-9.856,2.205,CH,20,0.908,L,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, out(s)",257.127,-1.01676,3,was,0.080282365,-123.5927126,0.32231239,-9.1470986,2.748803948,-9.1470986,2.748803948,-3.180483907,55,5.674383203,7.561312376,-126.484539,-3.516110213,-14.67499997,24.10600029,-27.76900076,86.43,-1.271574863,1.403428053,-1.298,1.355,1
9/16/2016,160916_204327atl,0b6d7fd2-3f8d-4743-9df4-efc38105ce3e,3,1,453286,611177,29,Strikeout,S,227,3.37,1.53,1.115,1.052,SL,19,0.905,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Swinging Strike,134.649,-0.579348,3,was,0.082230953,-120.6574194,0.330231771,1.819004382,1.627289728,1.819004382,1.627289728,-3.289952289,55,5.697940536,9.268019593,-123.500295,-1.511303917,2.779999954,23.13700043,-29.69199919,84.45,1.194756162,1.965287506,1.176,1.917,0
9/16/2016,160916_204344atl,f159aaab-7f6b-4e1a-b8a8-f710672edcd4,3,2,453286,611177,29,Strikeout,S,228,3.37,1.53,-0.031,-0.087,SL,24,0.884,R,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Swinging Strike,320.118,-1.65978,3,was,0.083155834,-119.2142847,0.335474805,0.69956943,0.51049655,0.69956943,0.51049655,-3.169677042,55,5.529853558,9.959475872,-122.3265534,-2.689187416,1.036,25.05799995,-31.42300009,83.7,1.517892701,0.973854347,1.498,0.923,1
9/16/2016,160916_204404atl,5c5665ec-0c55-4866-b65c-a24428b58340,3,3,453286,611177,29,Strikeout,S,229,3.37,1.53,-7.359,9.538,FF,12,0.902,R,2,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Swinging Strike,217.518,0.0826087,3,was,0.072365256,-137.0437308,0.291332116,-6.783162399,9.955767102,-6.783162399,9.955767102,-2.988893061,55,5.480499871,9.720064261,-140.4621449,-4.768632514,-13.32000043,31.62099968,-12.62900042,96.05,-0.168949593,2.568270036,-0.191,2.526,2
9/16/2016,160916_204444atl,458c37eb-4c51-4052-9c15-c624f41870b9,5,1,453286,455976,30,Double,S,233,3.66,1.73,3.743,-5.181,CU,6,0.898,L,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,36.1215,0.4,3,was,0.089532754,-110.8179347,0.359543422,4.569229479,-4.476929612,4.569229479,-4.476929612,-2.947043839,55,5.935213685,3.10232576,-113.4269573,3.682314911,5.891000015,19.5020002,-37.95099997,77.41,-0.699758841,3.133769948,-0.726,3.081,0
9/16/2016,160916_204505atl,aa52fd77-a21f-48cf-b3f8-04ca192a131c,5,2,453286,455976,30,Double,B,234,3.66,1.73,-5.88,8.177,FF,9,0.899,L,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,215.562,0.497409,3,was,0.072928485,-135.9602674,0.293891774,-5.298426833,8.607352923,-5.298426833,8.607352923,-3.232901528,55,5.497101596,13.28915663,-139.426878,-2.527338822,-10.22399976,31.82199989,-15.56999945,95.51,1.290804572,3.215755299,1.272,3.175,1
9/16/2016,160916_204524atl,6a1f3f2b-05f2-48dc-81e3-8c5eaae99f18,5,3,453286,455976,30,Double,S,235,3.66,1.73,-7.818,9.447,FF,10,0.902,L,1,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,219.47,-0.15544,3,was,0.072689898,-136.4003897,0.293001481,-7.233538181,9.870331051,-7.233538181,9.870331051,-3.096207374,55,5.42633399,7.780987858,-139.8966272,-4.456834197,-14.043,32.20000015,-13.01699995,95.58,-1.103855983,2.586978174,-1.127,2.545,11
9/16/2016,160916_204545atl,969444b7-4021-4a92-b720-6e515012d71c,5,4,453286,455976,30,Double,B,236,3.66,1.73,-9.837,0.12,CH,20,0.908,L,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,269.034,-1.11917,3,was,0.079948237,-124.1398613,0.320548268,-9.136019534,0.665211135,-9.136019534,0.665211135,-3.312096013,55,5.496164454,5.607789832,-126.9526098,-1.868627502,-14.81900002,23.54199921,-31.10000014,86.65,-2.27916896,1.663125879,-2.307,1.615,12
9/16/2016,160916_204606atl,5a16fb59-2852-4f5c-ace4-8e7fca0fde28,5,5,453286,455976,30,Double,X,237,3.66,1.73,-7.649,7.23,FF,10,0.901,L,2,2,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, no out",226.442,-0.219689,3,was,0.072409972,-136.9240531,0.291915096,-7.070070194,7.658049808,-7.070070194,7.658049808,-3.193670965,55,5.291187207,8.014341499,-140.4446379,-3.474076082,-13.82799985,32.55000053,-17.20099997,95.94,-1.093996179,2.524733616,-1.117,2.483,22
9/16/2016,160916_204704atl,e0a811a4-bf91-4be3-90fd-1cebcdd4f18c,5,1,453286,461314,31,Strikeout,S,241,3.65,1.75,-1.491,0.654,SL,17,0.895,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,244.844,-0.822105,3,was,0.079389974,-124.8659801,0.32032711,-0.820054807,1.196836489,-0.820054807,1.196836489,-3.31151002,55,5.448086035,7.516196518,-128.1354867,-1.298198875,-1.332000034,27.57299934,-30.23500037,87.52,-0.140940754,1.966164851,-0.163,1.919,0
9/16/2016,160916_204726atl,2d2daedb-ec2c-4db2-8d9c-450aad925d89,5,2,453286,461314,31,Strikeout,S,242,3.65,1.75,-8.714,1.794,CH,16,0.905,R,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,258.071,-0.390526,3,was,0.080159813,-123.7635821,0.322072348,-8.01007653,2.33829473,-8.01007653,2.33829473,-3.37036842,55,5.355842891,8.87280092,-126.7136703,-0.468160767,-12.86999966,24.63099991,-28.42200064,86.61,-0.706264736,2.374671755,-0.731,2.329,1
9/16/2016,160916_204801atl,1f38cb48-f3ce-419a-8f61-0c8ca126d2f4,5,3,453286,461314,31,Strikeout,B,243,3.65,1.75,0.362,3.92,SL,24,0.903,R,2,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball In Dirt,174.823,-3.02316,3,was,0.079050694,-125.4732064,0.317980965,1.017387897,4.443261507,1.017387897,4.443261507,-3.304548013,55,5.195578139,9.814510632,-128.5445663,-6.77638056,1.677000029,26.00599991,-24.8549993,88.02,1.134818769,-0.122752541,1.116,-0.172,2
9/16/2016,160916_204834atl,8e02e321-2a5e-421c-a8f9-f862bd9ce12e,5,4,453286,461314,31,Strikeout,B,244,3.65,1.75,0.906,0.946,SL,24,0.904,R,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball In Dirt,137.573,-2.28947,3,was,0.079432297,-124.8337487,0.320021924,1.568163678,1.485823125,1.568163678,1.485823125,-3.320872038,55,5.285048265,9.532902797,-127.9994719,-4.210684516,2.552000029,26.67999969,-29.76099944,87.56,1.106515218,0.574397221,1.088,0.525,12
9/16/2016,160916_204908atl,7351474d-1f3b-46bf-91fe-2d5528a7657e,5,5,453286,461314,31,Strikeout,S,245,3.65,1.75,-7.648,7.889,FF,10,0.901,R,2,2,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul Tip,223.954,-0.189474,3,was,0.071572865,-138.5535156,0.288225494,-7.082385488,8.303073882,-7.082385488,8.303073882,-3.36539469,55,5.30799495,9.287237902,-142.0319214,-3.884387825,-14.20900037,32.53300034,-15.52099966,97.08,-0.804892893,2.561405265,-0.827,2.52,22
9/16/2016,160916_205845atl,a00031b2-d8e5-4c42-9873-4199a9110ae6,3,1,453286,452095,35,Pop Out,B,273,3.57,1.59,-8.5,8.468,FF,10,0.903,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,224.952,0.0525253,4,was,0.073914036,-134.1455978,0.297885112,-7.894623459,8.909935591,-7.894623459,8.909935591,-3.170681597,55,5.491008521,8.208147678,-137.5713683,-3.746371473,-14.82799985,31.02799927,-15.444,94,-1.055293016,2.674124954,-1.079,2.632,0
9/16/2016,160916_205902atl,579effae-d568-4ff7-ad19-7b86479e3e54,3,2,453286,452095,35,Pop Out,S,274,3.57,1.59,-7.579,8.547,FF,11,0.902,R,0,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,221.412,-0.194949,4,was,0.072742697,-136.335695,0.292816409,-6.996502363,8.973528718,-6.996502363,8.973528718,-3.201622063,55,5.442968335,9.613623272,-139.7273121,-4.549562659,-13.60000016,31.21000038,-14.73599982,95.54,-0.437991458,2.428741598,-0.46,2.387,10
9/16/2016,160916_205921atl,b4ed61fd-dec2-4fff-82c9-47897fd0cc48,3,3,453286,452095,35,Pop Out,X,275,3.57,1.59,3.809,-5.521,CU,21,0.897,R,1,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, out(s)",34.8636,-0.956566,4,was,0.089932455,-110.2431224,0.362601528,4.649653886,-4.803486526,4.649653886,-4.803486526,-2.733336428,55,5.950247286,2.872313681,-113.0854368,0.934052379,5.893999798,21.15899979,-38.26800131,77.13,-0.578269987,1.689475721,-0.606,1.633,11
9/16/2016,160916_205956atl,2343debb-b324-4e17-a009-ede72324cff3,2,1,453286,493596,36,Flyout,S,279,3.51,1.6,-0.271,2.376,SL,23,0.904,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,186.33,-0.93089,4,was,0.080353804,-123.4622285,0.322887715,0.407225802,2.921266145,0.407225802,2.921266145,-3.216471707,55,5.527614389,8.058151362,-126.4128231,-2.516722116,0.651000006,24.5759996,-27.50900053,86.38,0.416707963,1.714210625,0.397,1.666,0
9/16/2016,160916_210012atl,692cd4c4-1bff-4c9d-abdc-47da69604cd7,2,2,453286,493596,36,Flyout,X,280,3.51,1.6,-6.717,8.604,FF,6,0.901,R,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, out(s)",217.828,0.434555,4,was,0.072937598,-135.9540047,0.293803357,-6.133755989,9.033086085,-6.133755989,9.033086085,-3.153523347,55,5.423411249,9.55655725,-139.3882757,-3.022171198,-11.84300019,31.51999985,-14.73799967,95.28,-0.265103178,3.010870339,-0.287,2.97,1
9/16/2016,160916_210052atl,6d09f542-d5ab-4980-9eda-48699493e751,5,1,453286,621020,37,Double,S,284,3.73,1.72,-8.683,9.613,FF,17,0.903,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,221.951,-0.822886,4,was,0.073379939,-135.108048,0.295897499,-8.084859224,10.04487261,-8.084859224,10.04487261,-3.260394434,55,5.474348743,11.46951554,-138.600197,-6.066963028,-15.39000012,31.86099945,-13.05800032,94.91,0.125206501,1.940623222,0.104,1.898,0
9/16/2016,160916_210115atl,68016019-867d-44e7-8762-274030f04b2a,5,2,453286,621020,37,Double,S,285,3.73,1.72,-0.683,1.537,SL,17,0.905,R,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,203.251,-0.923383,4,was,0.081825862,-121.0595011,0.331484227,0.032964574,2.115664656,0.032964574,2.115664656,-3.2115073,55,5.489490402,7.025982591,-124.4972802,-1.460191687,0.050000054,28.13899933,-28.96999907,85.03,-0.01900715,1.846048164,-0.041,1.797,1
9/16/2016,160916_210134atl,6a0adb64-fb70-4cf3-b947-269af3517259,5,3,453286,621020,37,Double,B,286,3.73,1.72,-7.023,9.248,FF,19,0.902,R,2,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,217.073,-0.960199,4,was,0.071988078,-137.821775,0.289136355,-6.456080625,9.660796341,-6.456080625,9.660796341,-3.089673494,55,5.358952421,14.8079098,-141.0794871,-6.402382212,-12.87100007,30.2860006,-12.91900038,96.82,1.771851545,1.80260485,1.754,1.76,2
9/16/2016,160916_210154atl,8be2616c-e009-4e75-ade3-7bd63a6abd7d,5,4,453286,621020,37,Double,B,287,3.73,1.72,0.487,-0.471,SL,23,0.904,R,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,48.8557,-1.47363,4,was,0.080095285,-123.8555905,0.321920422,1.157785157,0.080833836,1.157785157,0.080833836,-3.191142539,55,5.352945623,7.850309621,-126.8309793,-2.118626642,1.861999971,24.86300026,-32.04899954,86.65,0.4570127,1.292594132,0.437,1.244,12
9/16/2016,160916_210223atl,51faf237-c3e7-49be-becc-e1eb9aa57c9b,5,5,453286,621020,37,Double,X,288,3.73,1.72,-5.426,7.186,FF,17,0.9,R,2,2,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, no out",216.883,-0.557214,4,was,0.071739219,-138.2745287,0.288420168,-4.866891504,7.603551066,-4.866891504,7.603551066,-3.230275232,55,5.388856879,10.11161865,-141.6189793,-4.689394395,-9.751000183,31.20300041,-16.94499945,96.86,0.006876035,2.207777873,-0.014,2.165,22
9/16/2016,160916_210321atl,d4b4dc85-04bf-47b4-ab31-241d33a13bf2,1,1,453286,503351,38,Groundout,X,292,3.44,1.55,-6.803,1.508,CH,11,0.883,L,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, out(s)",257.132,-0.203175,4,was,0.07964869,-124.6216833,0.319143127,-6.118473434,2.043564809,-6.118473434,2.043564809,-3.239012824,55,5.487660327,9.083356864,-127.4004864,-0.845233841,-10.01199986,23.34399925,-28.83500075,87.09,-0.220040144,2.349145654,-0.243,2.303,0
9/16/2016,160916_211425atl,41e3d4e3-9fba-4470-af1e-01c16e7cbe58,4,1,453286,543901,42,Strikeout,S,322,3.38,1.54,-6.172,8.475,FF,7,0.873,R,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,215.905,0.544565,5,was,0.075271882,-131.7664636,0.302852046,-5.555441767,8.933281952,-5.555441767,8.933281952,-3.153670395,55,5.474187067,9.484353612,-135.0091883,-2.640093377,-10.09500005,28.83599983,-15.94600081,92.3,-0.085363441,3.002589015,-0.107,2.961,0
9/16/2016,160916_211437atl,839312a4-2bba-4ae9-8c2f-f5497e54d5fa,4,2,453286,543901,42,Strikeout,B,323,3.38,1.54,-1.348,0.671,SL,24,0.905,R,1,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,241.928,-1.59565,5,was,0.081419859,-121.8383173,0.327277848,-0.647806002,1.237129967,-0.647806002,1.237129967,-3.151012734,55,5.50195887,9.093551221,-124.7722547,-3.143898817,-1.007999914,24.11799942,-30.25399947,85.32,0.829729958,1.041997772,0.809,0.992,1
9/16/2016,160916_211453atl,f9da10fd-3700-4956-8b28-69da390febf8,4,3,453286,543901,42,Strikeout,S,324,3.38,1.54,-8.023,9.446,FF,11,0.903,R,1,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Foul,220.2,0.372826,5,was,0.073168254,-135.5375887,0.294589829,-7.43141624,9.87453597,-7.43141624,9.87453597,-3.281562882,55,5.436047653,10.31873765,-138.9248284,-3.747458396,-14.27200009,30.98899971,-13.21499991,95.02,-0.277995072,2.844608039,-0.3,2.803,11
9/16/2016,160916_211512atl,1bf15a6e-adaa-40b9-afe8-64cfa8ef42a1,4,4,453286,543901,42,Strikeout,S,325,3.38,1.54,-7.359,7.921,FF,13,0.901,R,2,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,Called Strike,222.733,0.248913,5,was,0.072598067,-136.5874283,0.292463561,-6.778472476,8.347867546,-6.778472476,8.347867546,-3.188253871,55,5.383027828,11.98749547,-140.0449412,-3.425532977,-13.20799996,31.88199936,-15.91299986,95.86,0.556187181,2.730876922,0.536,2.689,12
9/16/2016,160916_211551atl,d06dcd5b-60c7-4519-a427-26bef406b1bc,2,1,453286,542255,43,Lineout,B,329,3.16,1.37,-6.985,7.762,FF,5,0.901,L,0,0,R,gid_2016_09_16_wasmlb_atlmlb_1/,Ball,221.82,0.945251,5,was,0.073138078,-135.5573642,0.294892493,-6.396372031,8.196477481,-6.396372031,8.196477481,-3.175883598,55,5.45975546,6.255640777,-139.0535471,-2.382311246,-12.2589996,32.00299965,-16.46999907,94.92,-1.648860944,3.15199504,-1.673,3.111,0
9/16/2016,160916_211605atl,448d9a5a-b740-4375-8344-1b2703e37b7b,2,2,453286,542255,43,Lineout,X,330,3.16,1.37,6.086,-5.452,CU,10,0.901,L,0,1,R,gid_2016_09_16_wasmlb_atlmlb_1/,"In play, out(s)",48.4294,0.12514,5,was,0.088878071,-111.5703853,0.358013504,6.897537898,-4.751911738,6.897537898,-4.751911738,-2.95799037,55,5.936337002,1.876356269,-114.3886397,2.269508265,8.969000084,21.22700058,-38.35800146,78.02,-0.956967336,2.430653637,-0.983,2.377,10
